Log file open, 02/03/23 17:49:37
[2023.02.03-22.49.38:040][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2023.02.03-22.49.38:040][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2023.02.03-22.49.38:040][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2023.02.03-22.49.38:040][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.02.03-22.49.38:040][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.02.03-22.49.38:040][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Saved/Config/WindowsEditor/Editor.ini]
[2023.02.03-22.49.38:040][  0]LogInit: Computer: DESKTOP-LM85I0F
[2023.02.03-22.49.38:040][  0]LogInit: User: ringe
[2023.02.03-22.49.38:040][  0]LogInit: CPU Page size=4096, Cores=6
[2023.02.03-22.49.38:040][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.02.03-22.49.38:040][  0]LogMemory: Memory total: Physical=31.9GB (32GB approx)
[2023.02.03-22.49.38:040][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.02.03-22.49.38:040][  0]LogMemory: Process Physical Memory: 328.49 MB used, 338.20 MB peak
[2023.02.03-22.49.38:040][  0]LogMemory: Process Virtual Memory: 305.09 MB used, 305.09 MB peak
[2023.02.03-22.49.38:040][  0]LogMemory: Physical Memory: 10211.44 MB used,  22443.13 MB free, 32654.57 MB total
[2023.02.03-22.49.38:040][  0]LogMemory: Virtual Memory: 16008.89 MB used,  21509.68 MB free, 37518.57 MB total
[2023.02.03-22.49.38:040][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.02.03-22.49.38:181][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.02.03-22.49.38:191][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.02.03-22.49.38:191][  0]LogInit: Using OS detected language (en-US).
[2023.02.03-22.49.38:191][  0]LogInit: Using OS detected locale (en-US).
[2023.02.03-22.49.38:195][  0]LogTextLocalizationManager: No specific localization for 'en-US' exists, so 'en' will be used for the language.
[2023.02.03-22.49.38:320][  0]LogInit: Setting process to per monitor DPI aware
[2023.02.03-22.49.38:331][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.02.03-22.49.38:331][  0]LogWindowsTextInputMethodSystem:   - English (United States) - (Keyboard).
[2023.02.03-22.49.38:331][  0]LogWindowsTextInputMethodSystem:   - English (United States) - Touch Input Correction (TSF IME).
[2023.02.03-22.49.38:331][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.02.03-22.49.38:345][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.02.03-22.49.38:345][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.02.03-22.49.38:472][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.02.03-22.49.38:472][  0]LogWindows: Attached monitors:
[2023.02.03-22.49.38:472][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1040), device: '\\.\DISPLAY1' [PRIMARY]
[2023.02.03-22.49.38:473][  0]LogWindows: Found 1 attached monitors.
[2023.02.03-22.49.38:473][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.02.03-22.49.38:473][  0]LogRHI: RHI Adapter Info:
[2023.02.03-22.49.38:473][  0]LogRHI:             Name: NVIDIA GeForce GTX 1660 SUPER
[2023.02.03-22.49.38:473][  0]LogRHI:   Driver Version: 526.86 (internal:31.0.15.2686, unified:526.86)
[2023.02.03-22.49.38:473][  0]LogRHI:      Driver Date: 11-8-2022
[2023.02.03-22.49.38:473][  0]LogD3D12RHI:     GPU DeviceId: 0x21c4 (for the marketing name, search the web for "GPU Device Id")
[2023.02.03-22.49.38:473][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.02.03-22.49.38:476][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.02.03-22.49.38:476][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: Bindless resources are supported
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: Ray tracing is disabled because D3D12 ray tracing tier 1.1 is required but only tier 1.0 is supported.
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.02.03-22.49.38:547][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.02.03-22.49.38:594][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.02.03-22.49.38:595][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.03-22.49.38:595][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.03-22.49.38:626][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.03-22.49.38:626][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.03-22.49.38:627][  0]LogRHI: Texture pool is 3283 MB (70% of 4690 MB)
[2023.02.03-22.49.38:627][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.03-22.49.38:627][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.03-22.49.38:651][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/MythicIsles.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/TurnkeyReport_0.log" -log="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/TurnkeyLog_0.log" -project="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/MythicIsles.uproject"  -platform=all'
[2023.02.03-22.49.38:651][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/MythicIsles.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/TurnkeyReport_0.log" -log="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/TurnkeyLog_0.log" -project="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/MythicIsles.uproject"  -platform=all" ]
[2023.02.03-22.49.38:682][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.03-22.49.38:682][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.03-22.49.38:682][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.03-22.49.38:682][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.03-22.49.38:682][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.03-22.49.38:682][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.03-22.49.38:682][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.03-22.49.38:683][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.03-22.49.38:684][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.03-22.49.38:685][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.03-22.49.38:686][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.03-22.49.38:692][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.03-22.49.38:692][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.03-22.49.38:692][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.03-22.49.38:692][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.03-22.49.38:692][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.03-22.49.38:692][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.03-22.49.38:692][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.03-22.49.38:692][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.03-22.49.38:692][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.03-22.49.38:692][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.03-22.49.38:710][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.03-22.49.38:710][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.03-22.49.38:713][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.03-22.49.38:714][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.03-22.49.38:717][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.03-22.49.38:717][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.03-22.49.38:717][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.03-22.49.38:717][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.03-22.49.38:720][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.03-22.49.38:720][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.03-22.49.38:720][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.03-22.49.38:723][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.03-22.49.38:723][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.03-22.49.38:729][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.03-22.49.38:729][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.03-22.49.38:729][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.03-22.49.38:729][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.03-22.49.38:729][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.03-22.49.38:730][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.03-22.49.38:733][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.03-22.49.38:733][  0]LogTargetPlatformManager:   ADPCM
[2023.02.03-22.49.38:733][  0]LogTargetPlatformManager:   PCM
[2023.02.03-22.49.38:736][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.03-22.49.38:736][  0]LogTargetPlatformManager:   BINKA
[2023.02.03-22.49.38:740][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.03-22.49.38:740][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.03-22.49.38:740][  0]LogTargetPlatformManager:   OGG
[2023.02.03-22.49.38:744][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.03-22.49.38:744][  0]LogTargetPlatformManager:   OPUS
[2023.02.03-22.49.38:814][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.03-22.49.38:822][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.03-22.49.38:822][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.03-22.49.38:822][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.03-22.49.38:822][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.03-22.49.38:822][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.03-22.49.38:822][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.03-22.49.38:822][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.03-22.49.38:822][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.03-22.49.38:822][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.03-22.49.38:822][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.03-22.49.38:822][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.03-22.49.38:822][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.03-22.49.38:822][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.03-22.49.38:822][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.03-22.49.38:822][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.03-22.49.38:822][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.03-22.49.38:826][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.03-22.49.38:826][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.03-22.49.38:826][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.03-22.49.38:826][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.03-22.49.38:826][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.03-22.49.38:826][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.03-22.49.38:826][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.03-22.49.38:826][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.03-22.49.38:828][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.03-22.49.38:828][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.03-22.49.38:828][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.03-22.49.38:828][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.03-22.49.38:846][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.03-22.49.38:847][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.03-22.49.38:847][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.03-22.49.38:854][  0]LogDerivedDataCache: Speed tests for C:/Users/ringe/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.02.03-22.49.38:854][  0]LogDerivedDataCache: Display: Performance to C:/Users/ringe/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=1007.57MBs, RandomWriteSpeed=155.25MBs. Assigned SpeedClass 'Local'
[2023.02.03-22.49.38:855][  0]LogDerivedDataCache: Using Local data cache path C:/Users/ringe/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.03-22.49.38:855][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.03-22.49.38:855][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.03-22.49.38:855][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.03-22.49.38:855][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.03-22.49.38:855][  0]LogShaderCompilers: Guid format shader working directory is -30 characters bigger than the processId version (../../../../../../Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/Shaders/WorkingDirectory/24272/).
[2023.02.03-22.49.38:855][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/ringe/AppData/Local/Temp/UnrealShaderWorkingDir/5790B9674C03208FC69044830599438D/'.
[2023.02.03-22.49.38:856][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.03-22.49.38:856][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.02.03-22.49.39:458][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.03-22.49.39:635][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.03-22.49.39:635][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: ---
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: ---
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.03-22.49.39:790][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.03-22.49.39:870][  0]LogSlate: Using FreeType 2.10.0
[2023.02.03-22.49.39:872][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.03-22.49.39:910][  0]LogAssetRegistry: FAssetRegistry took 0.0115 seconds to start up
[2023.02.03-22.49.39:916][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.03-22.49.40:091][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.03-22.49.40:468][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB7400][000006FC19A21800 52] GlobalDefaults, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB8A00][000006FC1A817800 52] Windows, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB8C00][000006FC1A81C800 52] WindowsEditor, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB8600][000006FC19B1C800 52] WindowsServer, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB7A00][000006FC1CB9C800 52] WindowsClient, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB7000][000006FC10E90000 52] IOS, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB6E00][000006FC25CD0000 52] iPadAir2, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB9400][000006FC25CD7800 52] IPadPro, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB9600][000006FC25CD5000 52] iPadAir3, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB8200][000006FC25CDA000 52] iPadAir4, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB6C00][000006FC25CDC800 52] iPadAir5, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB9A00][000006FC1A810000 52] iPadMini4, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB6200][000006FC25CB0000 52] iPadMini5, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB9E00][000006FC25CB5000 52] iPadMini6, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBB200][000006FC25CBC800 52] iPhone6S, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBB400][000006FC25CBA000 52] iPhone7, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBB600][000006FC25CB7800 52] iPodTouch7, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB8800][000006FC25CD2800 52] iPhone6SPlus, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB7C00][000006FC25D70000 52] iPhone7Plus, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB8400][000006FC25D75000 52] iPhoneSE, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB9200][000006FC25D77800 52] iPhone8, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB9800][000006FC25D7A000 52] iPhone8Plus, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB9000][000006FC25D7C800 52] iPhoneX, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB8E00][000006FC25CB2800 52] iPhoneXS, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB7E00][000006FC25D80000 52] iPhoneXSMax, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBAE00][000006FC25D85000 52] iPhoneXR, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB6600][000006FC25D87800 52] iPhone11, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB6000][000006FC25D8A000 52] iPhone11Pro, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBA400][000006FC25D8C800 52] iPhone11ProMax, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB6400][000006FC25D72800 52] iPhoneSE2, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBA000][000006FC25CE0000 52] iPhone12Mini, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBB000][000006FC25CE5000 52] iPhone12, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB6800][000006FC25CE7800 52] iPhone12Pro, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBAC00][000006FC25CEA000 52] iPhone12ProMax, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBA800][000006FC25CEC800 52] iPhone13Mini, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBBC00][000006FC25D82800 52] iPhone13, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBBE00][000006FC25CF0000 52] iPhone13Pro, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBC000][000006FC25CF5000 52] iPhone13ProMax, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB9C00][000006FC25CF7800 52] iPhoneSE3, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBC400][000006FC25CFA000 52] iPhone14, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBC800][000006FC25CFC800 52] iPhone14Plus, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBCA00][000006FC25CE2800 52] iPhone14Pro, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBCE00][000006FC25D30000 52] iPhone14ProMax, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBA600][000006FC25D35000 52] iPadPro105, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CB8000][000006FC25D37800 52] iPadPro129, 
[2023.02.03-22.49.40:468][  0]LogDeviceProfileManager: 	[000006FC24CBD000][000006FC25D3A000 52] iPadPro97, 
